   1.0000000e+01   6.3600000e+02   8.4549000e+02   2.5414300e+02   9.8000000e+01   1.0000000e+00   2.0340000e+03
   1.0000000e+01   6.3700000e+02   8.5145300e+02   2.4846300e+02   9.8000000e+01   1.0000000e+00   2.0340000e+03
   1.0000000e+01   6.3800000e+02   8.5713100e+02   2.5811800e+02   9.8000000e+01   1.0000000e+00   2.0340000e+03
   1.0000000e+01   6.3900000e+02   8.5145300e+02   2.6379700e+02   9.9000000e+01   1.0000000e+00   2.0340000e+03
   1.0000000e+01   6.4000000e+02   8.5031700e+02   2.6692100e+02   1.0200000e+02   1.0000000e+00   2.0340000e+03
   1.0000000e+01   6.4100000e+02   8.4889700e+02   2.7600700e+02   1.0600000e+02   1.0000000e+00   2.0340000e+03
   1.0000000e+01   6.4200000e+02   8.4350300e+02   2.7061200e+02   1.0600000e+02   1.0000000e+00   2.0340000e+03
   1.0000000e+01   6.4300000e+02   8.3328200e+02   2.7629100e+02   1.0600000e+02   1.0000000e+00   2.0340000e+03
   1.0000000e+01   6.2600000e+02   8.6110600e+02   2.8253800e+02   9.3000000e+01   1.0000000e+00   2.0350000e+03
   1.0000000e+01   6.3200000e+02   8.3072700e+02   2.8140300e+02   9.3000000e+01   1.0000000e+00   2.0350000e+03
   1.0000000e+01   6.3300000e+02   8.2590100e+02   2.8339000e+02   9.3000000e+01   1.0000000e+00   2.0350000e+03
   1.0000000e+01   6.4600000e+02   9.4031700e+02   2.9900800e+02   1.0700000e+02   1.0000000e+00   2.0360000e+03
   1.0000000e+01   6.4800000e+02   9.4145300e+02   2.6692100e+02   1.1500000e+02   1.0000000e+00   2.0370000e+03
   1.0000000e+01   6.4700000e+02   9.5025400e+02   2.7884700e+02   1.1500000e+02   1.0000000e+00   2.0380000e+03
   1.0000000e+01   6.4900000e+02   9.3549100e+02   3.0724300e+02   1.1700000e+02   1.0000000e+00   2.0380000e+03
   1.0000000e+01   6.5000000e+02   9.4258800e+02   3.0525500e+02   1.1800000e+02   1.0000000e+00   2.0380000e+03
   1.0000000e+01   6.5100000e+02   9.3605800e+02   2.9645200e+02   1.1900000e+02   1.0000000e+00   2.0380000e+03
   1.0000000e+01   6.5200000e+02   9.4627900e+02   3.0156400e+02   1.2200000e+02   1.0000000e+00   2.0380000e+03
   1.0000000e+01   6.5300000e+02   9.4855100e+02   2.9389700e+02   1.2200000e+02   1.0000000e+00   2.0380000e+03
   1.0000000e+01   6.5500000e+02   9.6785700e+02   2.8424200e+02   1.2300000e+02   1.0000000e+00   2.0380000e+03
   1.0000000e+01   6.5600000e+02   9.7495400e+02   2.8225400e+02   1.2300000e+02   1.0000000e+00   2.0380000e+03
   1.0000000e+01   6.5400000e+02   9.2385000e+02   2.4420400e+02   1.2800000e+02   1.0000000e+00   2.0400000e+03
   1.5000000e+01   6.2100000e+02   9.3993900e+02   4.3048100e+02   1.3500000e+02   1.0000000e+00   2.1490000e+03
   1.1000000e+01   6.7800000e+02   8.4463900e+02   2.5414300e+02   1.0900000e+02   1.0000000e+00   2.0270000e+03
   1.1000000e+01   6.7900000e+02   8.5003300e+02   2.6521700e+02   1.1100000e+02   1.0000000e+00   2.0270000e+03
   1.1000000e+01   6.8000000e+02   8.3243000e+02   2.7742700e+02   1.1200000e+02   1.0000000e+00   2.0270000e+03
   1.1000000e+01   6.8100000e+02   8.3441800e+02   2.7316800e+02   1.1400000e+02   1.0000000e+00   2.0270000e+03
   1.1000000e+01   6.6800000e+02   8.5713100e+02   3.0269900e+02   1.0600000e+02   1.0000000e+00   2.0290000e+03
   1.1000000e+01   6.5900000e+02   8.6195700e+02   3.2011500e+02   9.3000000e+01   1.0000000e+00   2.0320000e+03
   1.1000000e+01   6.6300000e+02   8.5173700e+02   3.3251500e+02   9.8000000e+01   1.0000000e+00   2.0320000e+03
   1.1000000e+01   6.6400000e+02   8.6082200e+02   3.2882400e+02   9.8000000e+01   1.0000000e+00   2.0320000e+03
   1.1000000e+01   6.6500000e+02   8.4918100e+02   3.2342800e+02   9.8000000e+01   1.0000000e+00   2.0320000e+03
   1.1000000e+01   6.6600000e+02   8.6451300e+02   3.0724300e+02   9.9000000e+01   2.0000000e+00   2.0320000e+03
   1.1000000e+01   6.6700000e+02   8.5542700e+02   3.2428000e+02   1.0200000e+02   2.0000000e+00   2.0320000e+03
   1.1000000e+01   6.6900000e+02   8.7104300e+02   3.1349000e+02   1.0100000e+02   2.0000000e+00   2.0320000e+03
   1.1000000e+01   6.7200000e+02   8.3924400e+02   2.6493300e+02   9.4000000e+01   1.0000000e+00   2.0340000e+03
   1.1000000e+01   6.7300000e+02   8.5230400e+02   2.3199400e+02   9.6000000e+01   1.0000000e+00   2.0340000e+03
   1.1000000e+01   6.7400000e+02   8.2902400e+02   2.6578500e+02   1.0500000e+02   2.0000000e+00   2.0340000e+03
   1.1000000e+01   6.7500000e+02   8.3498600e+02   2.5556200e+02   1.0500000e+02   2.0000000e+00   2.0340000e+03
   1.1000000e+01   6.7700000e+02   8.4918100e+02   2.7515500e+02   1.0800000e+02   1.0000000e+00   2.0340000e+03
   1.1000000e+01   6.6000000e+02   8.5930800e+02   2.9247700e+02   8.7000000e+01   1.0000000e+00   2.0350000e+03
   1.1000000e+01   6.6100000e+02   8.2675200e+02   3.0269900e+02   8.9000000e+01   1.0000000e+00   2.0350000e+03
   1.1000000e+01   6.6200000e+02   8.5135800e+02   2.9172000e+02   9.2000000e+01   1.0000000e+00   2.0350000e+03
   1.1000000e+01   6.7000000e+02   8.3299800e+02   3.0724300e+02   9.7000000e+01   1.0000000e+00   2.0350000e+03
   1.1000000e+01   6.7100000e+02   8.1908700e+02   2.8708200e+02   9.7000000e+01   1.0000000e+00   2.0350000e+03
   1.1000000e+01   6.7600000e+02   8.2817200e+02   2.7032800e+02   1.1000000e+02   1.0000000e+00   2.0350000e+03
   1.1000000e+01   6.8200000e+02   9.3293500e+02   2.9389700e+02   1.0200000e+02   1.0000000e+00   2.0380000e+03
   1.1000000e+01   6.8300000e+02   9.3946500e+02   3.0525500e+02   1.0500000e+02   1.0000000e+00   2.0380000e+03
   1.1000000e+01   6.8400000e+02   9.5110600e+02   3.0184700e+02   1.0500000e+02   1.0000000e+00   2.0380000e+03
   1.1000000e+01   6.8500000e+02   9.4429200e+02   3.0639100e+02   1.0800000e+02   2.0000000e+00   2.0380000e+03
   1.1000000e+01   6.8600000e+02   9.5025400e+02   2.9276100e+02   1.0800000e+02   2.0000000e+00   2.0380000e+03
   1.1000000e+01   6.8700000e+02   9.5933900e+02   2.9702000e+02   1.3200000e+02   1.0000000e+00   2.0380000e+03
   1.1000000e+01   6.8800000e+02   9.7126400e+02   2.7004400e+02   1.3200000e+02   1.0000000e+00   2.0380000e+03
   1.1000000e+01   6.8900000e+02   9.5536400e+02   2.5471000e+02   1.2900000e+02   2.0000000e+00   2.0410000e+03
   1.1000000e+01   6.9000000e+02   9.6274600e+02   2.5982200e+02   1.3600000e+02   2.0000000e+00   2.0410000e+03
   1.1000000e+01   6.9100000e+02   9.5564800e+02   2.5073500e+02   1.4000000e+02   2.0000000e+00   2.0410000e+03
   1.1000000e+01   6.9200000e+02   9.6672100e+02   2.4278400e+02   1.4000000e+02   2.0000000e+00   2.0410000e+03
   1.1000000e+01   8.7400000e+02   8.5874000e+02   4.6133700e+02   1.0700000e+02   1.0000000e+00   2.0550000e+03
   2.9000000e+01   8.6700000e+02   8.6687800e+02   4.5206100e+02   6.9000000e+01   1.0000000e+00   1.1280000e+03
   2.9000000e+01   8.6800000e+02   8.6498600e+02   4.4335300e+02   6.9000000e+01   1.0000000e+00   1.1280000e+03
   2.9000000e+01   8.6900000e+02   8.4340800e+02   4.8045700e+02   6.6000000e+01   1.0000000e+00   1.1280000e+03
   2.9000000e+01   8.7000000e+02   8.6044300e+02   4.6947700e+02   6.2000000e+01   1.0000000e+00   1.1280000e+03
   2.9000000e+01   8.7100000e+02   8.4643700e+02   4.8651500e+02   6.2000000e+01   1.0000000e+00   1.1280000e+03
   2.9000000e+01   8.7200000e+02   8.8694200e+02   4.4486800e+02   6.5000000e+01   1.0000000e+00   1.1280000e+03
   2.9000000e+01   8.7300000e+02   8.9602700e+02   4.3843100e+02   6.5000000e+01   1.0000000e+00   1.1280000e+03
   2.9000000e+01   8.2700000e+02   8.4719400e+02   4.7534600e+02   9.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.2800000e+02   8.4889700e+02   4.5490100e+02   9.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.2900000e+02   8.6536400e+02   4.5717300e+02   9.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.3000000e+02   8.9659500e+02   4.8216100e+02   9.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.3100000e+02   8.9943400e+02   4.6739500e+02   9.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.3200000e+02   8.9148400e+02   4.7080300e+02   9.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.3300000e+02   8.9886600e+02   4.6114800e+02   9.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.3400000e+02   8.9091600e+02   4.5376500e+02   9.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.3500000e+02   8.4681500e+02   4.6872000e+02   8.5000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.3600000e+02   8.4605800e+02   4.6228400e+02   8.5000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.3700000e+02   8.5400800e+02   4.5887600e+02   8.5000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.3800000e+02   9.0397600e+02   4.7137000e+02   8.9000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.3900000e+02   8.9451300e+02   4.7477800e+02   8.9000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.4000000e+02   8.9451300e+02   4.8045700e+02   8.8000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.4100000e+02   9.0019100e+02   4.8272900e+02   8.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.4200000e+02   8.9754100e+02   4.9976600e+02   8.9000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.4300000e+02   8.9489100e+02   5.0733900e+02   8.9000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.4400000e+02   8.7861400e+02   5.0696000e+02   8.9000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.4500000e+02   8.6309300e+02   5.0544500e+02   8.9000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.4600000e+02   8.6120000e+02   4.9711600e+02   8.9000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.4700000e+02   8.7369200e+02   5.0847400e+02   8.2000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.4800000e+02   8.8732000e+02   5.1301800e+02   8.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.4900000e+02   8.8277800e+02   5.0733900e+02   8.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.5000000e+02   8.7293500e+02   5.1680400e+02   8.2000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.5100000e+02   8.6536400e+02   4.9863000e+02   9.0000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.5200000e+02   8.6044300e+02   5.0279500e+02   8.5000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.5300000e+02   8.6498600e+02   4.9560200e+02   8.5000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.5400000e+02   8.6120000e+02   5.0998900e+02   8.5000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.5500000e+02   8.8429200e+02   5.0355200e+02   7.9000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.5600000e+02   8.7974900e+02   5.0279500e+02   7.9000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.5700000e+02   8.4530100e+02   4.6682700e+02   9.4000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.5800000e+02   8.4681500e+02   4.6531300e+02   8.8000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.5900000e+02   8.5287200e+02   4.7553500e+02   8.8000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.6000000e+02   8.4416600e+02   4.7174900e+02   8.8000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.6100000e+02   8.4719400e+02   4.5774000e+02   8.8000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.6200000e+02   8.6271400e+02   4.5887600e+02   8.7000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.6300000e+02   8.9337700e+02   4.6228400e+02   8.8000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.6400000e+02   8.9262000e+02   4.5622600e+02   8.8000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.6500000e+02   8.9867700e+02   4.6909900e+02   8.5000000e+01   1.0000000e+00   1.1330000e+03
   2.9000000e+01   8.6600000e+02   8.7217800e+02   5.1074600e+02   8.3000000e+01   1.0000000e+00   1.1330000e+03
   2.8000000e+01   1.1180000e+03   1.0947650e+03   3.3223100e+02   8.9000000e+01   4.0000000e+00   1.6270000e+03
   2.8000000e+01   1.1190000e+03   1.0868160e+03   3.3336700e+02   8.9000000e+01   4.0000000e+00   1.6270000e+03
   2.8000000e+01   1.1170000e+03   1.1061220e+03   3.3563900e+02   8.9000000e+01   4.0000000e+00   1.6270000e+03
   2.8000000e+01   1.0480000e+03   1.1279830e+03   3.4671300e+02   7.7000000e+01   4.0000000e+00   1.6280000e+03
   2.8000000e+01   1.0490000e+03   1.1115160e+03   3.3933000e+02   7.7000000e+01   4.0000000e+00   1.6280000e+03
   2.8000000e+01   9.9200000e+02   1.2597180e+03   3.9810900e+02   6.2000000e+01   1.0000000e+00   1.6380000e+03
   2.8000000e+01   9.7700000e+02   1.2381410e+03   3.8675100e+02   7.0000000e+01   1.0000000e+00   1.6390000e+03
   2.8000000e+01   9.7800000e+02   1.2497810e+03   3.7028100e+02   7.7000000e+01   1.0000000e+00   1.6390000e+03
   2.8000000e+01   9.7900000e+02   1.2350180e+03   3.8362700e+02   8.1000000e+01   1.0000000e+00   1.6390000e+03
   2.8000000e+01   9.9000000e+02   1.2497810e+03   3.7539300e+02   7.3000000e+01   1.0000000e+00   1.6390000e+03
   2.8000000e+01   9.9100000e+02   1.2580150e+03   3.6829400e+02   7.3000000e+01   1.0000000e+00   1.6390000e+03
   2.8000000e+01   1.1140000e+03   1.2316110e+03   4.2215100e+02   8.2000000e+01   1.0000000e+00   1.6400000e+03
   2.8000000e+01   1.1150000e+03   1.2494030e+03   4.1874400e+02   7.8000000e+01   1.0000000e+00   1.6400000e+03
   2.8000000e+01   1.1120000e+03   1.2781730e+03   4.2934500e+02   9.1000000e+01   1.0000000e+00   1.6430000e+03
   2.8000000e+01   1.1130000e+03   1.2740090e+03   4.5206100e+02   8.7000000e+01   1.0000000e+00   1.6430000e+03
   2.8000000e+01   1.0430000e+03   1.1609170e+03   3.4131800e+02   7.0000000e+01   4.0000000e+00   1.6650000e+03
   2.8000000e+01   1.0440000e+03   1.1524000e+03   3.4728100e+02   7.0000000e+01   4.0000000e+00   1.6650000e+03
   2.8000000e+01   1.0450000e+03   1.1708540e+03   3.4699700e+02   7.0000000e+01   4.0000000e+00   1.6650000e+03
   2.8000000e+01   1.0460000e+03   1.1552390e+03   3.2939100e+02   7.4000000e+01   4.0000000e+00   1.6650000e+03
   2.8000000e+01   1.0470000e+03   1.1501280e+03   3.3535500e+02   7.4000000e+01   4.0000000e+00   1.6650000e+03
   2.8000000e+01   1.0380000e+03   1.1492760e+03   3.2030500e+02   6.7000000e+01   4.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0390000e+03   1.1387720e+03   3.2541600e+02   6.7000000e+01   4.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0400000e+03   1.1356490e+03   3.1831700e+02   6.7000000e+01   4.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0410000e+03   1.1333770e+03   3.1292200e+02   6.7000000e+01   4.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0420000e+03   1.1294030e+03   3.0781100e+02   6.7000000e+01   4.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0550000e+03   1.1356490e+03   3.0667500e+02   5.8000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0560000e+03   1.1069740e+03   3.1292200e+02   5.8000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0570000e+03   1.1001600e+03   3.2371200e+02   5.8000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0580000e+03   1.0941980e+03   3.1661300e+02   5.8000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0590000e+03   1.1328100e+03   2.7543900e+02   5.8000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0600000e+03   1.1302540e+03   2.9304500e+02   5.8000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0610000e+03   1.1126520e+03   2.9020500e+02   5.8000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0620000e+03   1.1197500e+03   2.8026700e+02   5.8000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0630000e+03   1.1115160e+03   2.8537800e+02   6.3000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0640000e+03   1.1282670e+03   2.7458800e+02   6.3000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0650000e+03   1.1203170e+03   2.7771100e+02   6.6000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0660000e+03   1.1254280e+03   2.6351300e+02   6.6000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0670000e+03   1.1441660e+03   2.6635300e+02   6.6000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0680000e+03   1.1160590e+03   2.7316800e+02   7.1000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0690000e+03   1.1365000e+03   2.6180900e+02   7.4000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0700000e+03   1.1285510e+03   2.6436500e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0710000e+03   1.1234400e+03   2.7345200e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0720000e+03   1.1328100e+03   2.8168600e+02   7.2000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0730000e+03   1.1365000e+03   2.8850100e+02   7.0000000e+01   3.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0740000e+03   1.1521160e+03   2.7998300e+02   7.3000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0780000e+03   1.1274150e+03   2.9929200e+02   6.9000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0790000e+03   1.0936300e+03   3.1121800e+02   6.4000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0800000e+03   1.0930620e+03   3.2314400e+02   6.4000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0810000e+03   1.1257120e+03   3.2115700e+02   6.4000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0820000e+03   1.1137870e+03   3.2995900e+02   6.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0830000e+03   1.1132200e+03   3.1916900e+02   7.1000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0840000e+03   1.1171940e+03   2.9730400e+02   6.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0850000e+03   1.1112320e+03   2.8708200e+02   6.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0860000e+03   1.1259960e+03   3.0752700e+02   7.3000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0870000e+03   1.1217370e+03   2.9389700e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0880000e+03   1.1132200e+03   2.8963700e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0890000e+03   1.1044180e+03   2.8906900e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0900000e+03   1.0998760e+03   2.9730400e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0910000e+03   1.1061220e+03   3.0667500e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0920000e+03   1.1254280e+03   3.1434200e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0930000e+03   1.1186140e+03   3.1803300e+02   8.4000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0940000e+03   1.1100970e+03   3.0894600e+02   8.4000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0950000e+03   1.1055540e+03   3.0326700e+02   8.4000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0960000e+03   1.1089610e+03   2.9361300e+02   8.4000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0970000e+03   1.1475730e+03   2.8935300e+02   7.3000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0980000e+03   1.1399070e+03   3.0269900e+02   7.3000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.0990000e+03   1.1586460e+03   2.9418100e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.1000000e+03   1.1472890e+03   2.9957600e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.1010000e+03   1.1549550e+03   3.0894600e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.1020000e+03   1.1492760e+03   3.1150200e+02   7.7000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.1030000e+03   1.1671630e+03   3.0128000e+02   8.2000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.1040000e+03   1.1524000e+03   3.1491000e+02   8.2000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.1050000e+03   1.1435980e+03   3.0383500e+02   8.2000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.1060000e+03   1.1427460e+03   2.8566200e+02   8.2000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.1070000e+03   1.1461530e+03   2.9872400e+02   8.5000000e+01   1.0000000e+00   1.6660000e+03
   2.8000000e+01   1.1080000e+03   1.1518320e+03   2.8850100e+02   7.9000000e+01   1.0000000e+00   1.6660000e+03
